player,level,success,average_score,performance,attempts,average_duration
7D492FAB,levels/explorateur/niveau06.xml,True,5389.0,0.5852258064516129,5,0 days 00:01:02.365600
7D492FAB,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:01:12.034000
7D492FAB,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:02:02.522000
7D492FAB,levels/infiltration/niveau10.xml,True,1927.0,0.2720214568040655,4,0 days 00:00:54.321000
7D492FAB,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:40.297000
7D492FAB,levels/repetiteur/niveau02.xml,True,3962.6666666666665,0.8438387279954571,3,0 days 00:00:36.959666666
7D492FAB,levels/repetiteur/niveau03.xml,True,10050.0,0.8453903095558546,1,0 days 00:01:27.645000
7D492FAB,levels/tutoriel/createscript.xml,True,6250.0,0.477267906384784,2,0 days 00:00:42.524500
7D492FAB,levels/tutoriel/nommerscript.xml,True,3000.0,0.43072505384063176,4,0 days 00:01:06.148000
7D492FAB,levels/tutoriel/ouvrirporte.xml,True,2749.5,0.37968652903403993,6,0 days 00:00:30.237000
7D4B1E8,levels/explorateur/niveau01.xml,False,0.0,0.0,1,0 days 00:02:33.523000
7D5B3134,levels/infiltration/niveau01.xml,False,0.0,0.0,1,0 days 00:00:07.485000
7D7D7E90,levels/tutoriel/nommerscript.xml,False,0.0,0.0,4,0 days 00:06:10.395000
7DAAE970,levels/blocklymaze/niveau04.xml,True,4943.0,0.3495015201866648,2,0 days 00:01:07.789000
7DAAE970,levels/blocklymaze/niveau06.xml,True,611.625,0.5067840497151734,16,0 days 00:00:47.105875
7DAAE970,levels/blocklymaze/niveau07.xml,True,826.6666666666666,0.8503343048174181,12,0 days 00:00:57.816000
7DAAE970,levels/blocklymaze/niveau08.xml,True,821.8,0.8284274193548387,10,0 days 00:05:16.582000
7DAAE970,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:29.472000
7DAAE970,levels/collaborateur/niveau02.xml,True,3256.5,0.8308457711442786,4,0 days 00:01:03.128500
7DAAE970,levels/collaborateur/niveau03.xml,True,4239.0,0.8111366245694603,3,0 days 00:07:27.124666666
7DAAE970,levels/collaborateur/niveau04.xml,True,13930.0,0.9618173030449493,1,0 days 00:01:18.453000
7DAAE970,levels/collaborateur/niveau06.xml,True,13776.0,0.8786835055491772,1,0 days 00:01:48.184000
7DAAE970,levels/collaborateur/niveau07.xml,True,13784.0,0.9746164180159796,1,0 days 00:02:40.253000
7DAAE970,levels/collaborateur/niveau08.xml,True,13584.5,0.9736334847859012,2,0 days 00:02:04.966000
7DAAE970,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:08.166000
7DAAE970,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:08.376000
7DAAE970,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:11.379000
7DAAE970,levels/explorateur/niveau04.xml,True,10142.0,0.6543225806451612,1,0 days 00:00:36.708000
7DAAE970,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:31.860000
7DAAE970,levels/explorateur/niveau06.xml,True,9249.0,0.5967096774193549,1,0 days 00:00:46.004000
7DAAE970,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:00:57.583000
7DAAE970,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:01:57.554000
7DAAE970,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:00:52.128000
7DAAE970,levels/infiltration/niveau14.xml,True,833.1666666666666,0.9521904761904761,12,0 days 00:00:30.583500
7DAAE970,levels/infiltration/niveau15.xml,True,5833.0,1.0,2,0 days 00:00:59.214000
7DAAE970,levels/infiltration/niveau16.xml,True,4166.0,0.833366673334667,2,0 days 00:01:33.660000
7DAAE970,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:35.437000
7DAAE970,levels/repetiteur/niveau02.xml,True,11888.0,0.8438387279954571,1,0 days 00:00:32.338000
7DAAE970,levels/repetiteur/niveau03.xml,True,10050.0,0.8453903095558546,1,0 days 00:01:04.549000
7DAAE970,levels/repetiteur/niveau04.xml,True,9655.0,0.7004497968659316,1,0 days 00:00:51.165000
7DAAE970,levels/repetiteur/niveau05.xml,True,2050.0,0.7247401541398572,5,0 days 00:01:06.246800
7DAAE970,levels/repetiteur/niveau06.xml,True,1346.0,0.45129924559932943,4,0 days 00:00:27.425250
7DAAE970,levels/repetiteur/niveau07.xml,True,2333.25,0.9137458390444488,4,0 days 00:01:21.638500
7DAAE970,levels/tutoriel/createscript.xml,True,6750.0,0.477267906384784,1,0 days 00:00:49.653000
7DAAE970,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:00:38.010000
7DAAE970,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,6,0 days 00:00:21.847000
7DC6AAB,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:07.969000
7DC6AAB,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:11.733000
7DC6AAB,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:01:02.981000
7DC6AAB,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:45.973000
7DC6AAB,levels/explorateur/niveau05.xml,True,6950.0,0.4432963388187269,1,0 days 00:02:02.691000
7DC6AAB,levels/explorateur/niveau06.xml,True,6749.0,0.4354193548387097,1,0 days 00:02:21.996000
7DC6AAB,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:01:08.962000
7DC6AAB,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:03:58.892000
7DC6AAB,levels/tutoriel/ouvrirporte.xml,True,4875.0,0.33660153283159566,3,0 days 00:00:47.195000
7DC6AC9,levels/collaborateur/niveau01.xml,True,5678.0,0.354875,1,0 days 00:00:31.966000
7DC6AC9,levels/collaborateur/niveau02.xml,True,4483.0,0.28594208444954716,1,0 days 00:01:11.235000
7DC6AC9,levels/collaborateur/niveau03.xml,True,3850.0,0.24556703661181273,1,0 days 00:02:08.247000
7DC6AC9,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:09.591000
7DC6AC9,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:09.107000
7DC6AC9,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:12.319000
7DC6AC9,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:22.457000
7DC6AC9,levels/explorateur/niveau05.xml,True,7721.0,0.4924735297869626,1,0 days 00:01:25.788000
7DC6AC9,levels/explorateur/niveau06.xml,True,7999.0,0.5160645161290323,1,0 days 00:01:43.568000
7DC6AC9,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:01:17.360000
7DC6AC9,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:01:03.953000
7DC6AC9,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:00:37.272000
7DC6B0D,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:11.395000
7DC6B0D,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:07.978000
7DC6B0D,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:18.891000
7DC6B0D,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:22.277000
7DC6B0D,levels/explorateur/niveau05.xml,True,7374.5,0.4783135604031126,2,0 days 00:03:41.994000
7DC6B0D,levels/explorateur/niveau06.xml,True,8153.0,0.526,1,0 days 00:01:17.272000
7DC6B0D,levels/explorateur/niveau07.xml,True,8999.0,0.5739890292129098,1,0 days 00:02:41.758000
7DC6B0D,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:00:43.123000
7DC6B0D,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:16.898000
7DD00230,levels/collaborateur/niveau01.xml,True,5678.0,0.354875,1,0 days 00:00:27.505000
7DD00230,levels/collaborateur/niveau02.xml,True,4483.0,0.28594208444954716,1,0 days 00:01:21.697000
7DD00230,levels/collaborateur/niveau03.xml,False,0.0,0.0,1,0 days 00:00:53.353000
7DD00230,levels/infiltration/niveau01.xml,True,10500.0,0.375388795538236,1,0 days 00:00:51.956000
7DD00230,levels/infiltration/niveau02.xml,True,6750.0,0.9642857142857143,1,0 days 00:00:35.187000
7DD00230,levels/infiltration/niveau03.xml,True,6000.0,1.0,1,0 days 00:00:44.500000
7DD00230,levels/infiltration/niveau04.xml,True,6750.0,1.0,1,0 days 00:01:39.516000
7DD00230,levels/infiltration/niveau05.xml,True,2437.5,0.7222222222222222,2,0 days 00:00:39.555500
7DD00230,levels/infiltration/niveau06.xml,True,3110.6666666666665,0.9571282051282052,3,0 days 00:02:56.993333333
7DD00230,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:03:01.154000
7DD00230,levels/infiltration/niveau09.xml,True,2035.5,0.7807825086306099,2,0 days 00:01:07.162000
7DD00230,levels/infiltration/niveau10.xml,True,1927.0,0.2720214568040655,4,0 days 00:00:25.525000
7DD00230,levels/infiltration/niveau11.xml,True,3444.0,1.0,4,0 days 00:00:29.711000
7DD00230,levels/infiltration/niveau12.xml,True,1444.3333333333333,0.6290650406504065,3,0 days 00:01:19.664333333
7DD00230,levels/infiltration/niveau13.xml,True,5261.0,0.7794074074074074,1,0 days 00:00:36.849000
7DD00230,levels/infiltration/niveau14.xml,True,4999.0,0.9521904761904761,2,0 days 00:00:50.827000
7DD00230,levels/infiltration/niveau15.xml,True,5833.0,1.0,2,0 days 00:00:17.655000
7DD00230,levels/infiltration/niveau16.xml,True,4166.0,0.833366673334667,2,0 days 00:01:02.563000
7DD00230,levels/infiltration/niveau17.xml,True,4812.0,0.802,1,0 days 00:00:39.626000
7DD00230,levels/infiltration/niveau18.xml,True,4325.0,0.6407407407407407,1,0 days 00:03:41.680000
7DD00230,levels/infiltration/niveau19.xml,True,1941.5,0.3698095238095238,2,0 days 00:02:02.335000
7DD00230,levels/infiltration/niveau20.xml,True,2333.0,0.9919217687074829,4,0 days 00:00:45.571500
7DD00230,levels/infiltration/niveau21.xml,True,5332.8,1.0,5,0 days 00:00:17.931400
7DD00230,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,4,0 days 00:00:43.345000
7DD00230,levels/tutoriel/ouvrirporte.xml,True,2749.5,0.37968652903403993,6,0 days 00:00:55.386000
7DD00230,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:12.782000
7DE3FDA9,levels/blocklymaze/niveau04.xml,True,4943.0,0.3495015201866648,2,0 days 00:03:00.171000
7DE3FDA9,levels/collaborateur/niveau01.xml,True,15678.0,0.979875,1,0 days 00:00:46.239000
7DE3FDA9,levels/collaborateur/niveau02.xml,True,14483.0,0.9237785431815283,1,0 days 00:03:57.494000
7DE3FDA9,levels/collaborateur/niveau03.xml,True,6965.0,0.8885061870136497,2,0 days 00:01:49.823500
7DE3FDA9,levels/collaborateur/niveau04.xml,True,13930.0,0.9618173030449493,1,0 days 00:01:25.913000
7DE3FDA9,levels/collaborateur/niveau06.xml,True,6888.0,0.8786835055491772,2,0 days 00:00:45.090500
7DE3FDA9,levels/collaborateur/niveau07.xml,True,13784.0,0.9746164180159796,1,0 days 00:02:02.265000
7DE3FDA9,levels/collaborateur/niveau08.xml,True,3535.75,0.9736334847859012,4,0 days 00:01:50.538500
7DE3FDA9,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:18.023000
7DE3FDA9,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:26.906000
7DE3FDA9,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:31.291000
7DE3FDA9,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:01:15.376000
7DE3FDA9,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:01:27.113000
7DE3FDA9,levels/explorateur/niveau06.xml,True,9249.0,0.5967096774193549,1,0 days 00:01:33.428000
7DE3FDA9,levels/explorateur/niveau07.xml,True,8653.0,0.5838117106773824,2,0 days 00:01:02.068000
7DE3FDA9,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:01:10.492000
7DE3FDA9,levels/infiltration/niveau10.xml,True,3854.0,0.2720214568040655,2,0 days 00:00:47.141000
7DE3FDA9,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:01:09.463000
7DE3FDA9,levels/repetiteur/niveau02.xml,True,11888.0,0.8438387279954571,1,0 days 00:00:41.116000
7DE3FDA9,levels/repetiteur/niveau03.xml,True,10050.0,0.8453903095558546,1,0 days 00:01:11.112000
7DE3FDA9,levels/repetiteur/niveau04.xml,True,9655.0,0.7004497968659316,1,0 days 00:02:10.382000
7DE3FDA9,levels/repetiteur/niveau05.xml,True,2532.75,0.7163260977161847,4,0 days 00:01:10.137250
7DE3FDA9,levels/repetiteur/niveau06.xml,True,2008.875,0.4490360435875943,8,0 days 00:00:31.958000
7DE3FDA9,levels/repetiteur/niveau07.xml,True,9190.0,0.8997454474251028,1,0 days 00:02:55.725000
7DE3FDA9,levels/tutoriel/createscript.xml,True,6750.0,0.477267906384784,1,0 days 00:00:33.046000
7DE3FDA9,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:00:58.608000
7DE3FDA9,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,6,0 days 00:00:31.064000
7DE3FDA9,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:01:23.609000
7DF8A7A0,levels/tutoriel/nommerscript.xml,False,0.0,0.0,2,0 days 00:00:43.340000
7E0ADD43,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:39.094000
7E0ADD43,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:08.795000
7E0ADD43,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:25.104000
7E2B4542,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:17.744000
7E2B4542,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:16.411000
7E2B4542,levels/explorateur/niveau03.xml,True,10750.0,0.6935483870967742,1,0 days 00:00:54.953000
7E2B4542,levels/explorateur/niveau04.xml,True,9142.0,0.5898064516129032,1,0 days 00:01:31.227000
7E2B4542,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:02:00.547000
7E2B4542,levels/explorateur/niveau06.xml,True,6555.0,0.4229032258064516,1,0 days 00:06:36.817000
7E2B4542,levels/explorateur/niveau07.xml,True,7137.0,0.4552238805970149,1,0 days 00:02:48.441000
7E2B4542,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:02:19.144000
7E2B4542,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,2,0 days 00:01:11.241000
7E2E488B,levels/repetiteur/niveau01.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:35.623000
7E2E488B,levels/repetiteur/niveau02.xml,False,0.0,0.0,1,0 days 00:00:12.106000
7E3F500F,levels/blocklymaze/niveau06.xml,False,0.0,0.0,2,0 days 00:00:11.412000
7E3F500F,levels/collaborateur/niveau01.xml,True,5678.0,0.354875,1,0 days 00:00:28.712000
7E3F500F,levels/collaborateur/niveau02.xml,True,4206.5,0.28594208444954716,2,0 days 00:04:44.055000
7E3F500F,levels/collaborateur/niveau04.xml,True,3930.0,0.27135262031347096,1,0 days 00:01:12.683000
7E3F500F,levels/collaborateur/niveau05.2.xml,True,3930.0,0.655,1,0 days 00:00:50.247000
7E3F500F,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:22.456000
7E3F500F,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:08.775000
7E3F500F,levels/explorateur/niveau03.xml,True,5875.0,0.7580645161290323,2,0 days 00:00:46.423000
7E3F500F,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:26.422000
7E3F500F,levels/explorateur/niveau05.xml,True,4437.5,0.5660798571246333,2,0 days 00:10:07.106500
7E3F500F,levels/explorateur/niveau06.xml,True,9249.0,0.5967096774193549,1,0 days 00:00:47.706000
7E3F500F,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:01:00.186000
7E3F500F,levels/infiltration/niveau07.xml,True,3976.0,0.28587863100373884,2,0 days 00:01:25.785000
7E3F500F,levels/infiltration/niveau10.xml,True,1927.0,0.2720214568040655,4,0 days 00:00:47.637000
7E3F500F,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:00:42.081000
7E3F500F,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:00:34.168000
7E3F5029,levels/collaborateur/niveau01.xml,True,4014.0,0.354875,2,0 days 00:02:27.629500
7E3F5029,levels/collaborateur/niveau03.xml,True,2177.0,0.13885699706595228,1,0 days 00:02:13.719000
7E3F5029,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:08.481000
7E3F5029,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:09.014000
7E3F5029,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:29.780000
7E3F5029,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:00:29.795000
7E3F5029,levels/explorateur/niveau05.xml,True,8000.0,0.5102691669855849,1,0 days 00:01:00.533000
7E3F5029,levels/explorateur/niveau06.xml,True,8249.0,0.5321935483870968,1,0 days 00:00:59.326000
7E3F5029,levels/explorateur/niveau07.xml,True,8999.0,0.5739890292129098,1,0 days 00:01:57.183000
7E3F5029,levels/tutoriel/nommerscript.xml,True,1200.0,0.43072505384063176,10,0 days 00:01:03.440600
7E3F5029,levels/tutoriel/ouvrirporte.xml,True,2358.0,0.33660153283159566,9,0 days 00:00:56.824000
7E3F5029,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,2,0 days 00:00:12.158000
7E6363A7,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:10.733000
7E6363A7,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:08.809000
7E6363A7,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:16.771000
7E6363A7,levels/explorateur/niveau04.xml,False,0.0,0.0,3,0 days 00:00:49.219000
7E6363A7,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:16.185000
7E636575,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:14.272000
7E636575,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:12.429000
7E636575,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:36.983000
7E636575,levels/explorateur/niveau04.xml,True,8999.0,0.5805806451612904,1,0 days 00:00:49.507000
7E636575,levels/explorateur/niveau05.xml,True,8666.0,0.5527490751371349,1,0 days 00:01:53.591000
7E636575,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,4,0 days 00:00:55.200250
7E772305,levels/collaborateur/niveau01.xml,True,5678.0,0.354875,1,0 days 00:00:57.679000
7E772305,levels/collaborateur/niveau02.xml,True,1100.0,0.2806480418420717,4,0 days 00:01:50.746750
7E772305,levels/explorateur/niveau01.xml,True,3875.0,1.0,4,0 days 00:00:52.207500
7E772305,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:25.139000
7E772305,levels/explorateur/niveau03.xml,True,10750.0,0.6935483870967742,1,0 days 00:00:47.724000
7E772305,levels/explorateur/niveau04.xml,True,5249.5,0.6773548387096774,2,0 days 00:00:56.189500
7E772305,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:01:21.085000
7E772305,levels/explorateur/niveau06.xml,True,6989.0,0.4509032258064516,1,0 days 00:02:17.049000
7E772305,levels/explorateur/niveau07.xml,True,6939.0,0.4425947187141217,1,0 days 00:02:30.802000
7E772305,levels/tutoriel/nommerscript.xml,True,6000.0,0.43072505384063176,2,0 days 00:02:47.904000
7E772305,levels/tutoriel/ouvrirporte.xml,True,3875.0,0.26755506455844785,3,0 days 00:01:25.341000
7E772305,levels/tutoriel/tutoriel.xml,False,0.0,0.0,1,0 days 00:03:57.193000
7E9BEE91,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:10.761000
7E9BEE91,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:11.846000
7E9BEE91,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:23.646000
7E9BEE91,levels/explorateur/niveau04.xml,True,5071.0,0.6543225806451612,2,0 days 00:01:13.720000
7E9BEE91,levels/explorateur/niveau05.xml,True,9875.0,0.6298635029978313,1,0 days 00:00:53.788000
7E9BEE91,levels/explorateur/niveau06.xml,True,9249.0,0.5967096774193549,1,0 days 00:01:39.308000
7E9BEE91,levels/explorateur/niveau07.xml,True,9153.0,0.5838117106773824,1,0 days 00:01:39.560000
7E9BEE91,levels/tutoriel/ouvrirporte.xml,True,5499.0,0.37968652903403993,3,0 days 00:00:49.241000
7E9BEE91,levels/tutoriel/tutoriel.xml,True,10500.0,0.6774193548387096,1,0 days 00:00:11.889000
7EAB0BBD,levels/collaborateur/niveau01.xml,True,5678.0,0.354875,1,0 days 00:00:46.649000
7EAB0BBD,levels/collaborateur/niveau02.xml,True,4483.0,0.28594208444954716,1,0 days 00:02:30.521000
7EAB0BBD,levels/collaborateur/niveau03.xml,True,2007.7142857142858,0.24556703661181273,7,0 days 00:01:23.095000
7EAB0BBD,levels/collaborateur/niveau04.xml,True,3472.6666666666665,0.2612718359455914,3,0 days 00:00:48.710333333
7EAB0BBD,levels/explorateur/niveau01.xml,True,15500.0,1.0,1,0 days 00:00:18.056000
7EAB0BBD,levels/explorateur/niveau02.xml,True,12999.0,0.8386451612903226,1,0 days 00:00:11.441000
7EAB0BBD,levels/explorateur/niveau03.xml,True,11750.0,0.7580645161290323,1,0 days 00:00:20.488000
7EAB0BBD,levels/explorateur/niveau04.xml,True,10499.0,0.6773548387096774,1,0 days 00:02:32.653000
